3.27298,33.6321,1.48249,1.5,0.00872515
3.27907,33.7069,1.48543,1.5,0.00872515
3.28385,33.7667,1.48761,1.5,-1.5e-06
3.29085,33.8564,1.4899,1.5,-0.00872815
3.297,33.9312,1.48878,1.5,-0.00872815
3.30368,34.0059,1.48527,1.5,-1.5e-06
3.30902,34.0656,1.48422,1.5,-0.00872815
3.31743,34.1552,1.48036,1.5,-0.00872815
3.32481,34.2299,1.47672,1.5,-1.5e-06
3.3323,34.3045,1.47444,1.5,-1.5e-06
3.33814,34.3642,1.47431,1.5,-1.5e-06
3.34682,34.4538,1.47429,1.5,0.0174503
3.35237,34.5135,1.47623,1.5,-3e-06
3.35769,34.5733,1.47831,1.5,-1.5e-06
3.36453,34.648,1.47856,1.5,0.00872515
3.37233,34.7377,1.48188,1.5,0.00872515
3.37842,34.8124,1.48533,1.5,-1.5e-06
3.38322,34.8722,1.48698,1.5,-1.5e-06
3.38943,34.947,1.48712,1.5,-0.00872815
3.39467,35.0067,1.4852,1.5,-1.5e-06
3.40282,35.0964,1.48293,1.5,-0.00872815
3.40803,35.1561,1.4834,1.5,-0.00872815
3.41501,35.2308,1.48035,1.5,-0.00872815
3.42237,35.3054,1.47672,1.5,-1.5e-06
3.42835,35.3652,1.47474,1.5,-1.5e-06
3.43289,35.4099,1.47331,1.5,-1.5e-06
3.44032,35.4846,1.47289,1.5,0.00872515
3.44606,35.5443,1.47407,1.5,0.0174503
3.45277,35.619,1.47758,1.5,0.0174503
3.46041,35.7087,1.48185,1.5,0.00872515
3.46648,35.7834,1.48533,1.5,-1.5e-06
3.47235,35.8582,1.48829,1.5,-1.5e-06
3.47841,35.9329,1.48868,1.5,0.00872515
3.48416,36.0077,1.49117,1.5,-1.5e-06
3.49005,36.0825,1.4914,1.5,-0.00872815
3.49493,36.1423,1.49021,1.5,-0.0174548
3.5015,36.217,1.4867,1.5,-0.0174548
3.5098,36.3066,1.48243,1.5,-0.00872815
3.51701,36.3813,1.47895,1.5,-1.5e-06
3.52433,36.4559,1.47653,1.5,-1.5e-06
3.53178,36.5305,1.47443,1.5,-3e-06
3.53906,36.6052,1.4743,1.5,-1.5e-06
3.54485,36.6649,1.4743,1.5,0.0174503
3.5504,36.7246,1.47623,1.5,0.00872515
3.55694,36.7994,1.47963,1.5,0.00872515
3.56316,36.8741,1.48328,1.5,0.00872515
3.56913,36.9489,1.48675,1.5,0.00872515
3.57498,37.0236,1.48917,1.5,-1.5e-06
3.57971,37.0834,1.48992,1.5,-1.5e-06
3.58701,37.1731,1.48928,1.5,-0.00872815
3.59358,37.2479,1.4862,1.5,-1.5e-06
3.60008,37.3226,1.48559,1.5,-0.0174548
3.60693,37.3973,1.4824,1.5,-0.00872815
3.61412,37.4719,1.47895,1.5,-0.00872815
3.62002,37.5316,1.4766,1.5,-1.5e-06
3.62872,37.6212,1.47575,1.5,-3e-06
3.63443,37.6809,1.47572,1.5,-3e-06
3.64012,37.7407,1.47586,1.5,0.0174503
3.64548,37.8004,1.47824,1.5,0.00872515
3.64939,37.8452,1.47988,1.5,0.00872515
3.65694,37.9349,1.48341,1.5,0.00872515
3.66294,38.0097,1.48676,1.5,0.00872515
3.66759,38.0695,1.48911,1.5,-1.5e-06
3.67422,38.1593,1.49327,1.5,-1.5e-06
3.67848,38.2191,1.49542,1.5,-1.5e-06
3.68403,38.2939,1.49567,1.5,-0.00872815
3.68865,38.3537,1.49449,1.5,-0.00872815
3.69362,38.4135,1.49177,1.5,-1.5e-06
3.69997,38.4883,1.48937,1.5,-0.0174548
3.7066,38.563,1.48607,1.5,-0.00872815
3.71355,38.6376,1.48243,1.5,-1.5e-06
3.72043,38.7123,1.48134,1.5,-1.5e-06
3.72754,38.787,1.47882,1.5,-3e-06
3.73452,38.8617,1.47859,1.5,-3e-06
3.74142,38.9363,1.47871,1.5,-1.5e-06
3.74804,39.011,1.48064,1.5,0.00872515
3.75306,39.0708,1.4833,1.5,0.00872515
3.76019,39.1606,1.48756,1.5,0.00872515
3.76604,39.2353,1.48971,1.5,-1.5e-06
3.77195,39.3101,1.4901,1.5,-1.5e-06
3.77802,39.3848,1.48985,1.5,-0.00872815
3.78447,39.4596,1.48738,1.5,-1.5e-06
3.79087,39.5343,1.48645,1.5,-0.00872815
3.79769,39.609,1.48321,1.5,-0.00872815
3.80484,39.6836,1.47957,1.5,-1.5e-06
3.81213,39.7583,1.47729,1.5,-0.00872815
3.81779,39.818,1.47716,1.5,-1.5e-06
3.82622,39.9076,1.47715,1.5,-3e-06
3.83184,39.9674,1.47715,1.5,-3e-06
3.84018,40.057,1.47784,1.5,0.00872515
3.84686,40.1317,1.47974,1.5,0.00872515
3.85191,40.1915,1.48249,1.5,0.00872515
3.85675,40.2513,1.48533,1.5,0.00872515
3.86025,40.2961,1.48756,1.5,0.00872515
3.86479,40.356,1.49041,1.5,-1.5e-06
3.86809,40.4008,1.49232,1.5,-1.5e-06
3.87265,40.4607,1.49279,1.5,-1.5e-06
3.87731,40.5205,1.49269,1.5,-0.00872815
3.88361,40.5952,1.48953,1.5,-1.5e-06
3.88868,40.655,1.48864,1.5,-0.0174548
3.89378,40.7148,1.48737,1.5,-0.00872815
3.89918,40.7745,1.48464,1.5,-0.00872815
3.9048,40.8343,1.4818,1.5,-1.5e-06
3.91183,40.9089,1.48008,1.5,-1.5e-06
3.91731,40.9687,1.48001,1.5,-3e-06
3.92276,41.0284,1.48,1.5,-3e-06
3.93092,41.1181,1.48,1.5,0.0174503
3.93748,41.1928,1.48193,1.5,0.00872515
3.94256,41.2526,1.48348,1.5,0.00872515
3.94858,41.3273,1.48677,1.5,0.00872515
3.95317,41.3872,1.48961,1.5,-1.5e-06
3.95985,41.4769,1.49269,1.5,-1.5e-06
3.9633,41.5218,1.49281,1.5,-1.5e-06
3.97029,41.6115,1.49284,1.5,-1.5e-06
3.97498,41.6713,1.4927,1.5,-0.00872815
3.9787,41.7162,1.4909,1.5,-0.0174548
3.98523,41.7909,1.4875,1.5,-0.00872815
3.99207,41.8656,1.48385,1.5,-0.00872815
3.99774,41.9253,1.481,1.5,-0.00872815
4.00209,41.9701,1.47895,1.5,-1.5e-06
4.00951,42.0447,1.47599,1.5,-1.5e-06
4.01672,42.1194,1.47574,1.5,-3e-06
4.02384,42.194,1.47586,1.5,0.0174503
4.0305,42.2687,1.47903,1.5,0.00872515
4.03566,42.3285,1.48112,1.5,0.00872515
4.0418,42.4033,1.48471,1.5,0.00872515
4.04767,42.478,1.48804,1.5,0.00872515
4.05337,42.5528,1.49105,1.5,0.00872515
4.0577,42.6127,1.49389,1.5,0.00872515
4.06192,42.6725,1.49624,1.5,-1.5e-06
4.06729,42.7473,1.49708,1.5,-1.5e-06
4.07285,42.8221,1.49642,1.5,-0.00872815
4.07891,42.8969,1.4932,1.5,-0.0174548
4.08272,42.9417,1.49098,1.5,-0.0174548
4.08929,43.0164,1.48751,1.5,-0.00872815
4.09753,43.106,1.48323,1.5,-0.00872815
4.10311,43.1658,1.48144,1.5,-3e-06
4.11009,43.2405,1.48007,1.5,-3e-06
4.11692,43.3151,1.48001,1.5,-3e-06
4.12101,43.36,1.48,1.5,-3e-06
4.12781,43.4346,1.48,1.5,0.00872515
4.13437,43.5094,1.48193,1.5,0.00872515
4.14049,43.5841,1.48534,1.5,0.00872515
4.14515,43.6439,1.48818,1.5,0.00872515
4.15073,43.7187,1.49184,1.5,-1.5e-06
4.15619,43.7935,1.49412,1.5,-1.5e-06
4.16073,43.8533,1.49425,1.5,-0.00872815
4.16794,43.9431,1.49174,1.5,-1.5e-06
4.17309,44.0028,1.48907,1.5,-0.0174548
4.1796,44.0776,1.48665,1.5,-0.00872815
4.18647,44.1522,1.48323,1.5,-0.00872815
4.19364,44.2269,1.47958,1.5,-1.5e-06
4.20092,44.3015,1.47729,1.5,-3e-06
4.20658,44.3613,1.47716,1.5,-3e-06
4.21361,44.4359,1.47715,1.5,0.0174503
4.21909,44.4957,1.47834,1.5,-3e-06
4.22571,44.5704,1.47993,1.5,-1.5e-06
4.23094,44.6302,1.48137,1.5,0.00872515
4.23833,44.7199,1.48534,1.5,0.00872515
4.24299,44.7797,1.48818,1.5,0.00872515
4.24749,44.8395,1.49103,1.5,0.00872515
4.25181,44.8994,1.49389,1.5,-1.5e-06
4.25609,44.9592,1.49554,1.5,-1.5e-06
4.26285,45.049,1.49499,1.5,-0.00872815
4.26775,45.1088,1.49238,1.5,-1.5e-06
4.27536,45.1984,1.48937,1.5,-0.0174548
4.28199,45.2731,1.48607,1.5,-0.00872815
4.28752,45.3329,1.48323,1.5,-1.5e-06
4.29587,45.4225,1.48078,1.5,-1.5e-06
4.30159,45.4822,1.47882,1.5,-3e-06
4.30856,45.5569,1.47859,1.5,-3e-06
4.3141,45.6166,1.47858,1.5,0.0174503
4.31818,45.6615,1.47927,1.5,-1.5e-06
4.32624,45.7511,1.47998,1.5,0.00872515
4.33269,45.8258,1.48252,1.5,0.00872515
4.33755,45.8856,1.48534,1.5,0.00872515
4.34222,45.9454,1.48818,1.5,0.00872515
4.34671,46.0053,1.49103,1.5,-1.5e-06
4.34996,46.0502,1.49326,1.5,-1.5e-06
4.35665,46.1399,1.49423,1.5,-0.00872815
4.3626,46.2147,1.49233,1.5,-1.5e-06
4.36901,46.2894,1.48907,1.5,-0.0174548
4.37411,46.3492,1.48791,1.5,-0.00872815
4.38084,46.4239,1.48464,1.5,-0.00872815
4.38645,46.4836,1.4818,1.5,-0.00872815
4.39372,46.5583,1.47815,1.5,-1.5e-06
4.40084,46.6329,1.47789,1.5,-3e-06
4.40631,46.6927,1.47853,1.5,-3e-06
4.41044,46.7375,1.47856,1.5,-1.5e-06
4.4184,46.8271,1.48096,1.5,0.00872515
4.42486,46.9018,1.4826,1.5,0.00872515
4.43091,46.9766,1.48614,1.5,0.00872515
4.43667,47.0514,1.48961,1.5,0.00872515
4.44214,47.1262,1.49326,1.5,0.00872515
4.44634,47.186,1.49611,1.5,-1.5e-06
4.45059,47.2459,1.49703,1.5,-1.5e-06
4.45607,47.3207,1.49711,1.5,-0.00872815
4.46072,47.3805,1.49518,1.5,-0.0174548
4.46567,47.4403,1.4924,1.5,-0.0174548
4.47345,47.53,1.48813,1.5,-0.00872815
4.48023,47.6046,1.48466,1.5,-0.00872815
4.48585,47.6644,1.4818,1.5,-1.5e-06
4.49289,47.7391,1.48008,1.5,-3e-06
4.49973,47.8137,1.48001,1.5,-3e-06
4.50654,47.8884,1.48,1.5,0.0174503
4.51318,47.9631,1.48124,1.5,0.00872515
4.51949,48.0379,1.48394,1.5,0.00872515
4.52541,48.1126,1.48756,1.5,0.00872515
4.53107,48.1874,1.4909,1.5,0.00872515
4.53655,48.2622,1.49391,1.5,-1.5e-06
4.54188,48.337,1.49631,1.5,-1.5e-06
4.54727,48.4118,1.49708,1.5,-1.5e-06
4.55284,48.4866,1.49642,1.5,-0.0174548
4.5589,48.5614,1.4932,1.5,-0.0174548
4.56531,48.6361,1.48956,1.5,-0.00872815
4.57198,48.7108,1.48608,1.5,-0.00872815
4.57893,48.7855,1.48243,1.5,-1.5e-06
4.58598,48.8602,1.4801,1.5,-3e-06
4.59308,48.9348,1.47864,1.5,-3e-06
4.60002,49.0095,1.47858,1.5,-3e-06
4.60693,49.0842,1.47857,1.5,0.00872515
4.61106,49.129,1.47871,1.5,0.00872515
4.61751,49.2037,1.48188,1.5,0.00872515
4.6236,49.2785,1.48533,1.5,0.00872515
4.6294,49.3532,1.48898,1.5,-1.5e-06
4.63507,49.428,1.49126,1.5,-1.5e-06
4.64096,49.5028,1.4914,1.5,-0.00872815
4.64714,49.5775,1.48948,1.5,-0.00872815
4.65376,49.6522,1.48621,1.5,-0.0174548
4.66048,49.7269,1.4838,1.5,-0.00872815
4.66756,49.8016,1.48037,1.5,-0.00872815
4.67487,49.8763,1.47742,1.5,-1.5e-06
4.68197,49.9509,1.47716,1.5,-3e-06
4.689,50.0256,1.47715,1.5,-1.5e-06
4.69594,50.1003,1.47784,1.5,0.0174503
4.70242,50.175,1.48107,1.5,-1.5e-06
4.70877,50.2497,1.48291,1.5,0.00872515
4.71486,50.3245,1.48615,1.5,0.00872515
4.72063,50.3992,1.48947,1.5,-1.5e-06
4.72537,50.4591,1.48994,1.5,0.00872515
4.73228,50.5488,1.49237,1.5,-1.5e-06
4.73802,50.6236,1.49281,1.5,-0.00872815
4.74398,50.6983,1.49164,1.5,-0.00872815
4.74911,50.7581,1.48906,1.5,-1.5e-06
4.75539,50.8329,1.48845,1.5,-0.0174548
4.76203,50.9076,1.48526,1.5,-0.00872815
4.76901,50.9822,1.4818,1.5,-1.5e-06
4.77611,51.0569,1.47939,1.5,-1.5e-06
4.78315,51.1316,1.47861,1.5,-3e-06
4.79008,51.2062,1.47858,1.5,-3e-06
4.79698,51.2809,1.47871,1.5,-1.5e-06
4.80231,51.3407,1.4799,1.5,0.00872515
4.80759,51.4005,1.48119,1.5,0.00872515
4.81375,51.4752,1.48471,1.5,0.00872515
4.81962,51.55,1.48818,1.5,0.00872515
4.82411,51.6098,1.49103,1.5,0.00872515
4.83054,51.6996,1.49518,1.5,-1.5e-06
4.83493,51.7594,1.49564,1.5,-1.5e-06
4.83828,51.8043,1.49568,1.5,-0.00872815
4.84424,51.879,1.49316,1.5,-1.5e-06
4.8516,51.9687,1.49146,1.5,-0.00872815
4.85781,52.0435,1.48948,1.5,-0.00872815
4.86445,52.1182,1.48608,1.5,-0.00872815
4.8714,52.1929,1.48243,1.5,-1.5e-06
4.87827,52.2676,1.48148,1.5,-3e-06
4.88499,52.3423,1.48143,1.5,-3e-06
4.89168,52.417,1.48157,1.5,-1.5e-06
4.89684,52.4767,1.48275,1.5,-1.5e-06
4.90208,52.5365,1.48284,1.5,0.00872515
4.90843,52.6112,1.48479,1.5,0.00872515
4.91432,52.686,1.48819,1.5,0.00872515
4.91883,52.7458,1.4909,1.5,0.00872515
4.92432,52.8206,1.49391,1.5,-1.5e-06
4.92955,52.8954,1.49685,1.5,-1.5e-06
4.93389,52.9553,1.49709,1.5,-0.00872815
4.93973,53.0301,1.49459,1.5,-0.0174548
4.94602,53.1048,1.49098,1.5,-0.0174548
4.95125,53.1646,1.48813,1.5,-0.00872815
4.95666,53.2243,1.48528,1.5,-0.00872815
4.96224,53.2841,1.48243,1.5,-0.00872815
4.96944,53.3587,1.47909,1.5,-1.5e-06
4.97507,53.4185,1.47862,1.5,-3e-06
4.98201,53.4931,1.47858,1.5,-3e-06
4.98885,53.5678,1.47927,1.5,-1.5e-06
4.99529,53.6425,1.48199,1.5,0.00872515
5.00141,53.7173,1.4852,1.5,0.00872515
5.00617,53.7771,1.48759,1.5,0.00872515
5.01292,53.8669,1.49184,1.5,0.00872515
5.01826,53.9417,1.49518,1.5,0.00872515
5.02241,54.0015,1.49758,1.5,-1.5e-06
5.0266,54.0614,1.49846,1.5,-1.5e-06
5.03091,54.1212,1.49839,1.5,-0.00872815
5.03799,54.2109,1.49462,1.5,-0.0174548
5.043,54.2707,1.49179,1.5,-0.0174548
5.04953,54.3454,1.48813,1.5,-0.00872815
5.05494,54.4052,1.48528,1.5,-1.5e-06
5.06315,54.4948,1.4828,1.5,-3e-06
5.06865,54.5546,1.48154,1.5,-3e-06
5.07672,54.6442,1.48143,1.5,-3e-06
5.08342,54.7189,1.48143,1.5,-1.5e-06
5.0901,54.7936,1.48156,1.5,0.00872515
5.09513,54.8534,1.48395,1.5,0.00872515
5.10106,54.9282,1.48756,1.5,0.00872515
5.10559,54.988,1.49041,1.5,-1.5e-06
5.11116,55.0628,1.49269,1.5,-1.5e-06
5.11578,55.1226,1.49282,1.5,-1.5e-06
5.12168,55.1974,1.49214,1.5,-0.00872815
5.12805,55.2721,1.48892,1.5,-1.5e-06
5.13456,55.3468,1.48708,1.5,-0.00872815
5.14133,55.4215,1.48383,1.5,-0.00872815
5.14698,55.4812,1.481,1.5,-0.00872815
5.15428,55.5559,1.47766,1.5,-1.5e-06
5.16,55.6156,1.4772,1.5,-3e-06
5.16704,55.6903,1.47715,1.5,-3e-06
5.17539,55.7799,1.47784,1.5,0.0174503
5.18188,55.8546,1.48093,1.5,-1.5e-06
5.18697,55.9144,1.48262,1.5,-1.5e-06
5.19331,55.9891,1.48421,1.5,0.00872515
5.19812,56.0489,1.48678,1.5,0.00872515
5.20399,56.1237,1.48917,1.5,0.00872515
5.20848,56.1835,1.49185,1.5,-1.5e-06
5.21173,56.2284,1.49375,1.5,-1.5e-06
5.21621,56.2883,1.49422,1.5,-0.00872815
5.22205,56.363,1.49306,1.5,-0.00872815
5.22582,56.4079,1.49096,1.5,-1.5e-06
5.23203,56.4826,1.49003,1.5,-0.0174548
5.23713,56.5424,1.48806,1.5,-0.00872815
5.24388,56.6171,1.48465,1.5,-0.00872815
5.24949,56.6768,1.48194,1.5,-0.00872815
5.25664,56.7515,1.47893,1.5,-1.5e-06
5.26246,56.8112,1.47729,1.5,-3e-06
5.26953,56.8859,1.47716,1.5,0.0174503
5.27621,56.9606,1.47967,1.5,-1.5e-06
5.28253,57.0353,1.48258,1.5,-1.5e-06
5.28897,57.11,1.48353,1.5,0.00872515
5.29382,57.1698,1.48616,1.5,0.00872515
5.29846,57.2296,1.48899,1.5,0.00872515
5.30507,57.3194,1.49326,1.5,-1.5e-06
5.31042,57.3942,1.49554,1.5,-1.5e-06
5.31599,57.469,1.49568,1.5,-0.00872815
5.32072,57.5288,1.49375,1.5,-0.00872815
5.32702,57.6036,1.49049,1.5,-0.0174548
5.33204,57.6633,1.48934,1.5,-0.00872815
5.34003,57.753,1.48527,1.5,-0.00872815
5.34702,57.8277,1.4818,1.5,-0.00872815
5.35422,57.9023,1.47885,1.5,-3e-06
5.35983,57.9621,1.4786,1.5,-3e-06
5.36675,58.0367,1.47858,1.5,0.0174503
5.37486,58.1264,1.47995,1.5,0.00872515
5.38126,58.2011,1.48256,1.5,0.00872515
5.3873,58.2759,1.48614,1.5,0.00872515
5.39192,58.3357,1.48898,1.5,-1.5e-06
5.39758,58.4105,1.4914,1.5,0.00872515
5.40301,58.4853,1.49471,1.5,-1.5e-06
5.40847,58.5601,1.49564,1.5,-1.5e-06
5.41409,58.6349,1.49555,1.5,-0.00872815
5.42017,58.7096,1.49238,1.5,-0.0174548
5.42661,58.7843,1.48893,1.5,-0.0174548
5.43063,58.8291,1.48671,1.5,-0.00872815
5.43752,58.9038,1.48323,1.5,-1.5e-06
5.44179,58.9486,1.481,1.5,-0.00872815
5.4503,59.0382,1.47879,1.5,-1.5e-06
5.45588,59.098,1.4786,1.5,-3e-06
5.46419,59.1876,1.47857,1.5,0.0174503
5.47096,59.2623,1.47977,1.5,0.00872515
5.47734,59.337,1.48255,1.5,0.00872515
5.48219,59.3968,1.48534,1.5,0.00872515
5.48799,59.4716,1.48898,1.5,0.00872515
5.49244,59.5314,1.49184,1.5,0.00872515
5.49885,59.6212,1.49556,1.5,-1.5e-06
5.50417,59.696,1.49704,1.5,-1.5e-06
5.50965,59.7708,1.49711,1.5,-0.0174548
5.51551,59.8456,1.49459,1.5,-0.0174548
5.5218,59.9203,1.49098,1.5,-0.0174548
5.52836,59.995,1.48751,1.5,-0.00872815
5.53521,60.0697,1.48386,1.5,-0.00872815
5.5423,60.1444,1.48052,1.5,-3e-06
5.54922,60.219,1.48003,1.5,-3e-06
5.55604,60.2937,1.48,1.5,-3e-06
5.56284,60.3684,1.48,1.5,-1.5e-06
5.56944,60.4431,1.48133,1.5,0.00872515
5.57587,60.5179,1.48335,1.5,0.00872515
5.58187,60.5926,1.48676,1.5,0.00872515
5.58756,60.6674,1.49041,1.5,-1.5e-06
5.59313,60.7422,1.49269,1.5,-1.5e-06
5.59775,60.802,1.49282,1.5,-0.00872815
5.60381,60.8768,1.4909,1.5,-1.5e-06
5.6102,60.9515,1.4887,1.5,-0.00872815
5.61525,61.0113,1.48788,1.5,-0.00872815
5.62059,61.071,1.48526,1.5,-0.00872815
5.62757,61.1457,1.4818,1.5,-0.00872815
5.63484,61.2204,1.47815,1.5,-1.5e-06
5.64061,61.2801,1.47723,1.5,-3e-06
5.64626,61.3398,1.47716,1.5,-3e-06
5.65048,61.3846,1.47715,1.5,0.0174503
5.65595,61.4444,1.47834,1.5,-3e-06
5.66241,61.5191,1.48117,1.5,-1.5e-06
5.66882,61.5938,1.48274,1.5,0.00872515
5.67503,61.6686,1.48537,1.5,0.00872515
5.6809,61.7433,1.48843,1.5,0.00872515
5.68542,61.8032,1.49105,1.5,0.00872515
5.69186,61.8929,1.49518,1.5,-1.5e-06
5.69737,61.9677,1.49566,1.5,-0.00872815
5.70332,62.0425,1.49316,1.5,-0.00872815
5.70964,62.1172,1.49025,1.5,-0.0174548
5.71601,62.192,1.48807,1.5,-0.00872815
5.72276,62.2667,1.48465,1.5,-0.00872815
5.72975,62.3413,1.4817,1.5,-0.00872815
5.73686,62.416,1.47906,1.5,-1.5e-06
5.74387,62.4907,1.4786,1.5,-3e-06
5.74941,62.5504,1.47858,1.5,-3e-06
5.75764,62.64,1.47927,1.5,-1.5e-06
5.76411,62.7147,1.4819,1.5,0.00872515
5.77021,62.7895,1.48533,1.5,0.00872515
5.77607,62.8643,1.48829,1.5,0.00872515
5.78181,62.939,1.49106,1.5,0.00872515
5.78614,62.9989,1.49389,1.5,-1.5e-06
5.79153,63.0737,1.49561,1.5,-1.5e-06
5.79719,63.1485,1.49499,1.5,-0.00872815
5.79961,63.1784,1.49375,1.5,-0.00872815
5.80463,63.2382,1.49098,1.5,-1.5e-06
5.81092,63.3129,1.48934,1.5,-0.00872815
5.81754,63.3876,1.48607,1.5,-0.00872815
5.82449,63.4623,1.48243,1.5,-0.00872815
5.83148,63.537,1.48042,1.5,-1.5e-06
5.83837,63.6117,1.48002,1.5,-3e-06
5.84518,63.6863,1.48,1.5,-3e-06
5.85192,63.761,1.4807,1.5,-1.5e-06
5.85818,63.8358,1.48392,1.5,-1.5e-06
5.86306,63.8956,1.4857,1.5,0.00872515
5.86892,63.9703,1.489,1.5,-1.5e-06
5.87461,64.0451,1.49126,1.5,0.00872515
5.87924,64.105,1.49209,1.5,0.00872515
5.88465,64.1798,1.49519,1.5,-1.5e-06
5.89017,64.2546,1.49566,1.5,-0.00872815
5.89724,64.3443,1.49316,1.5,-0.0174548
5.90364,64.419,1.48956,1.5,-0.0174548
5.91031,64.4937,1.48608,1.5,-0.00872815
5.91726,64.5684,1.48243,1.5,-0.00872815
5.92447,64.643,1.47895,1.5,-1.5e-06
5.93172,64.7177,1.47723,1.5,-1.5e-06
5.93878,64.7924,1.47715,1.5,-1.5e-06
5.94438,64.8521,1.47729,1.5,0.0174503
5.94967,64.9119,1.47967,1.5,0.00872515
5.95601,64.9866,1.48254,1.5,0.00872515
5.96333,65.0763,1.48617,1.5,-1.5e-06
5.96909,65.1511,1.48961,1.5,0.00872515
5.97467,65.2259,1.49253,1.5,0.00872515
5.97994,65.3007,1.49612,1.5,-1.5e-06
5.98529,65.3755,1.49707,1.5,-1.5e-06
5.9908,65.4503,1.49697,1.5,-0.0174548
5.99554,65.5101,1.49459,1.5,-0.0174548
6.00054,65.5699,1.49178,1.5,-0.0174548
6.00706,65.6446,1.48813,1.5,-0.00872815
6.01384,65.7193,1.48466,1.5,-1.5e-06
6.01947,65.779,1.4818,1.5,-3e-06
6.02512,65.8388,1.48015,1.5,-3e-06
6.03198,65.9134,1.48001,1.5,-3e-06
6.04015,66.0031,1.48,1.5,-3e-06
6.04559,66.0628,1.48,1.5,0.00872515
6.05233,66.1375,1.4807,1.5,0.00872515
6.05859,66.2123,1.48392,1.5,0.00872515
6.0645,66.287,1.48756,1.5,0.00872515
6.06904,66.3469,1.49041,1.5,-1.5e-06
6.07347,66.4067,1.49257,1.5,-1.5e-06
6.07806,66.4665,1.49281,1.5,-0.00872815
6.08412,66.5413,1.4909,1.5,-1.5e-06
6.09051,66.616,1.4887,1.5,-0.00872815
6.09686,66.6907,1.48737,1.5,-0.00872815
6.1009,66.7355,1.48526,1.5,-0.00872815
6.10932,66.8252,1.481,1.5,-1.5e-06
6.11508,66.8849,1.47885,1.5,-1.5e-06
6.12068,66.9446,1.4786,1.5,-1.5e-06
6.12899,67.0342,1.47858,1.5,-3e-06
6.13452,67.094,1.47857,1.5,0.0174503
6.1413,67.1687,1.47963,1.5,0.00872515
6.14781,67.2434,1.48192,1.5,0.00872515
6.15391,67.3181,1.48533,1.5,0.00872515
6.15857,67.378,1.48818,1.5,0.00872515
6.16525,67.4677,1.49246,1.5,-1.5e-06
6.17057,67.5425,1.49542,1.5,-1.5e-06
6.175,67.6024,1.49566,1.5,-0.00872815
6.18084,67.6771,1.49375,1.5,-0.00872815
6.18587,67.7369,1.49098,1.5,-1.5e-06
6.1921,67.8117,1.48989,1.5,-0.0174548
6.19864,67.8864,1.48668,1.5,-0.00872815
6.20552,67.9611,1.48323,1.5,-1.5e-06
6.21246,68.0357,1.48137,1.5,-1.5e-06
6.21942,68.1104,1.48006,1.5,-3e-06
6.22488,68.1702,1.48001,1.5,-3e-06
6.23033,68.2299,1.48,1.5,0.0174503
6.23701,68.3046,1.48106,1.5,-1.5e-06
6.24214,68.3644,1.48263,1.5,0.00872515
6.24729,68.4242,1.48353,1.5,0.00872515
6.25448,68.5139,1.48757,1.5,0.00872515
6.26015,68.5887,1.4909,1.5,0.00872515
6.26565,68.6635,1.49377,1.5,-1.5e-06
6.27127,68.7383,1.49424,1.5,-0.00872815
6.27712,68.813,1.49306,1.5,-0.00872815
6.28341,68.8878,1.49025,1.5,-1.5e-06
6.28955,68.9625,1.48986,1.5,-0.0174548
6.29608,69.0372,1.48668,1.5,-0.0174548
6.30295,69.1119,1.48323,1.5,-0.0261815
6.30866,69.1716,1.48038,1.5,-0.0174548
6.31454,69.2313,1.47752,1.5,-0.0523629
6.3224,69.3059,1.47147,1.5,-0.0523629
6.33153,69.3804,1.46068,1.5,-0.0349081
6.33984,69.4398,1.44977,1.5,-0.0436347
6.35255,69.5289,1.43949,1.5,-0.0436347
6.36411,69.603,1.42897,1.5,-0.0436347
6.3765,69.677,1.41819,1.5,-0.0436347
6.38967,69.7508,1.40758,1.5,-0.0698147
6.40092,69.8097,1.39762,1.5,-0.0610881
6.41897,69.8979,1.38336,1.5,-0.0698147
6.43542,69.9711,1.36749,1.5,-0.157083
6.45385,70.0405,1.34042,1.5,-0.157083
6.47059,70.095,1.31627,1,-0.174536
6.48749,70.1452,1.29191,1,-0.191989
6.50468,70.1914,1.26757,1.5,-0.157083
6.52296,70.2367,1.24434,1,-0.174536
6.54503,70.2874,1.2162,1,-0.174536
6.56315,70.3259,1.19501,1,-0.174536
6.59106,70.3805,1.16203,1,-0.226896
6.61071,70.4157,1.13756,1,-0.174536
6.63175,70.4505,1.11189,1,-0.209443
6.65927,70.4942,1.08299,1,-0.226896
6.68767,70.5382,1.05835,1,-0.244349
6.71722,70.5796,1.02602,1,-0.174536
6.74811,70.6202,0.997137,1,-0.279256
6.77326,70.6518,0.973219,1,-0.244349
6.81345,70.6967,0.92832,1,-0.226896
6.8486,70.7323,0.890241,1,-0.226896
6.88488,70.7668,0.853725,1,-0.279256
6.92298,70.7991,0.811242,0.5,-0.349069
6.95583,70.8248,0.77379,1,-0.314162
6.97562,70.8385,0.749865,1,-0.296709
7.01061,70.8614,0.711288,1,-0.296709
7.05551,70.8887,0.664739,1,-0.261802
7.09484,70.911,0.627753,1,-0.244349
7.1356,70.9329,0.593703,1,-0.261802
7.16917,70.9498,0.56667,1,-0.244349
7.22089,70.9741,0.527361,1,-0.209443
7.26507,70.9934,0.497029,1,-0.174536
7.30992,71.0121,0.469895,1,-0.174536
7.34637,71.0265,0.449237,1.5,-0.157083
7.40644,71.0491,0.41932,1.5,-0.122176
